4.400000000000000022e-01 -1.410684927893374185e-01 5.710727273866678897e-05 2.010148816114798453e-01 9.999999750963342038e-01 -1.368598058031132529e-04 1.761979184979266494e-04 5.569381951877030463e-06 4.872194096287602028e-02 9.706579554531393362e-04 4.610434126241842040e-02 -5.098496934991109814e-03 1.186606679791929464e-02 6.321802799969397050e-05 -8.718959822513954183e-01 1.808930785431687838e+00 -1.038910591719835130e+00 2.128836838913780838e+00 1.034313321059970647e+00 -2.128472281426691204e+00 9.036448904684086791e-01 -1.807071330835315237e+00 -7.190455026279130024e-02 -3.339615076088042755e-01 -7.245299303236141242e-01 1.438635503364071866e+00 6.082255872308151012e-01 -1.417952423532864437e+00 -4.158108034989060897e-01 3.790940293856959187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000200e-01 -1.400940539700799292e-01 7.652043184772957922e-05 2.019369684367282036e-01 9.999999388701182879e-01 -1.878419236129649783e-04 2.948504749420007508e-04 6.194264083422504668e-06 4.706037137795782838e-02 1.475325647982548465e-03 2.777511223007013419e-02 -7.267414842637902848e-03 3.701530148186163178e-03 -3.634490054483924554e-06 -8.733340732566512443e-01 1.802251555279511752e+00 -1.053401190326307413e+00 2.157609548981062275e+00 1.046477832804586949e+00 -2.156831329897348493e+00 8.953286743984305573e-01 -1.799489450247601319e+00 -1.328255906800190900e-01 -2.021750307143244108e-01 -2.233074151608449576e-01 3.978056323979517472e-01 1.494678563954576767e-01 -4.032787654029812430e-01 -3.400631094464312554e-01 2.281834185334896681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.799999999999999822e-01 -1.391528465425207473e-01 1.060269448073805431e-04 2.024924706813296116e-01 9.999999109813606513e-01 -2.605114623025993597e-04 3.318628486481013250e-04 6.172395604000712477e-06 4.554203171889867341e-02 1.725129808481777778e-03 1.133316288616454358e-02 -8.113585775131876635e-03 4.174803527684520037e-04 -5.644174827825647433e-06 -8.759905850702516261e-01 1.798208054665225264e+00 -1.057867338629524312e+00 2.165565661629021310e+00 1.049467189932496103e+00 -2.164896905205408117e+00 8.885274122095019322e-01 -1.794925781876931525e+00 -1.868351936738621433e-01 -7.866787930027596687e-02 3.015844993019878295e-01 -6.822007030250709647e-01 -3.262705588934378120e-01 6.664047072135526051e-01 -2.710408971051903038e-01 9.683621081177928858e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e-01 -1.382420059081427843e-01 1.405295409770160819e-04 2.027191339390529146e-01 9.999998851611378026e-01 -3.416419477464929431e-04 3.360368569045112759e-04 6.141794273063408129e-06 4.424858560490765175e-02 1.636637654391362743e-03 -4.053264746722548377e-03 -8.039348563051036331e-03 -9.959387029470679904e-04 -1.554128276177132621e-05 -8.797272889437288690e-01 1.796634697079219745e+00 -1.051835648643484555e+00 2.151921647568519891e+00 1.042941778754627347e+00 -2.151568811061137065e+00 8.831065942673981262e-01 -1.792989057660695940e+00 -2.381825507036527956e-01 3.863525161289516063e-02 8.177850187847335306e-01 -1.737238119710715623e+00 -7.957553363877933883e-01 1.717706288548415117e+00 -2.069704055390864106e-01 -2.496941901547478082e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000178e-01 -1.373570341960446417e-01 1.732622940648433400e-04 2.026380686441184853e-01 9.999998577639088726e-01 -4.220300548505140467e-04 3.260775869915577660e-04 6.016807494096249212e-06 4.315644442146514964e-02 1.177033316492060279e-03 -1.919551611799746524e-02 -5.935345102956827816e-03 -1.612262208804862663e-03 -7.747213061872307529e-06 -8.844909399578019249e-01 1.797407402111477648e+00 -1.035479948267789885e+00 2.117176885174305578e+00 1.027026672026871479e+00 -2.117214685290168763e+00 8.789671861566163980e-01 -1.793488446041005435e+00 -2.891580543894711752e-01 1.528229302914074772e-01 1.293284185559073762e+00 -2.700353953584966327e+00 -1.234142737605492535e+00 2.683176524554653497e+00 -1.444234457961435236e-01 -1.461196974100409385e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000355e-01 -1.364939053076153208e-01 1.968029603946845325e-04 2.022541583217585259e-01 9.999998360828439292e-01 -4.813794681715777724e-04 3.099556515758806487e-04 5.965496845014172753e-06 4.220078155829897620e-02 2.924068554517255075e-04 -3.489019439056633559e-02 -1.653717039390869333e-03 -1.856568329817512991e-03 -1.735463806308852928e-06 -8.902741010455913484e-01 1.800463860717305797e+00 -1.009614264556608410e+00 2.063169806102606252e+00 1.002343817274761628e+00 -2.063551154799075693e+00 8.760787172406935275e-01 -1.796410839989206254e+00 -3.422970667519342758e-01 2.690012330103463967e-01 1.696833565517114062e+00 -3.507205062981066934e+00 -1.612751148908209142e+00 3.498046902409657211e+00 -8.029468718858123744e-02 -2.732936863229951108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000533e-01 -1.356498896764493367e-01 2.026510975037190557e-04 2.015563544339471769e-01 9.999998335679383121e-01 -4.979154278863173397e-04 2.913911019184847219e-04 5.962205355579083718e-06 4.130140369392538285e-02 -1.090721083160759971e-03 -5.192590670323403435e-02 5.144998138229645197e-03 -2.288058974221153334e-03 7.396386729743887692e-06 -8.971200423806300339e-01 1.805843885377512725e+00 -9.756775932462661283e-01 1.993025704842984913e+00 9.700887942965974453e-01 -1.993590216750882549e+00 8.744728234969219027e-01 -1.801876713715666156e+00 -4.000088725167105785e-01 3.917560258527963413e-01 1.998880378394246593e+00 -4.091778410664859145e+00 -1.894040655556916697e+00 4.095947114583475823e+00 -1.154637655895740522e-02 -4.134480820355723729e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.799999999999999600e-01 -1.348238616025708159e-01 1.808366758405038422e-04 2.005178362998824848e-01 9.999998642651828362e-01 -4.464687261977788807e-04 2.685123844267827721e-04 6.032565042328462106e-06 4.039560735001559294e-02 -3.086767002276496943e-03 -7.108943753180459180e-02 1.488965304836149806e-02 -4.447701154278320239e-03 -2.494480725209503869e-04 -9.051202198309642455e-01 1.813679005894568652e+00 -9.356999856783811964e-01 1.911190136629687730e+00 9.322079811854591114e-01 -1.911671274459213032e+00 8.742418959657427546e-01 -1.810145675356377604e+00 -4.652232500257702519e-01 5.239981459181586310e-01 5.445428717863825874e+00 -4.555452801644143790e+00 1.159249456884908769e+00 4.584896837361107202e+00 6.449724531238931746e-02 -5.748876788528090032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999999999999778e-01 -1.340159494555704933e-01 1.191013357949739093e-04 1.990960475492464243e-01 9.999999306195852533e-01 -2.975825365187075651e-04 2.240381248420658016e-04 3.518129221850776672e-06 3.952606379385270596e-02 -5.882256463796928583e-03 -9.317111542755467102e-02 2.943447516228138439e-02 -1.322961622486847587e-02 6.992284509485292854e-05 -9.144246848314796505e-01 1.824158968812931825e+00 -8.267914113211046745e-01 1.820081080596804846e+00 9.553929703231572867e-01 -1.819973337711990879e+00 8.755318408719905410e-01 -1.821643428933433784e+00 -2.980575255799372325e+00 5.572915737264205305e+00 -5.453178667398084212e-01 7.565978624087588145e-01 1.659920159090444436e-01 -7.276388324706895006e-01 1.485807401904737368e-01 -7.722875066856094151e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.199999999999999956e-01 -1.332254281796934614e-01 1.456206519035337116e-06 1.972326252406953195e-01 9.999999957766992909e-01 -3.256775225786564232e-06 9.175201654519083425e-05 4.190737215379079814e-06 3.866593246510603710e-02 -1.289246996331476144e-02 5.151920984824478328e-02 6.503271175630973011e-02 -1.467284183502836070e-01 -9.245636289012281502e-05 -9.740361899474671015e-01 1.935617283558215940e+00 -8.376977686559008429e-01 1.835213037844980022e+00 9.587128106413381756e-01 -1.834526114361404669e+00 8.785034556758000157e-01 -1.837089179067145972e+00 -4.383306950099641330e-01 3.825899662617471275e+00 -1.107855835321414073e-01 -5.228803448584784519e-01 -4.673729080941046998e-01 2.410255716198794751e-01 -3.957264287371475842e-01 1.142742768971416467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000133e-01 -1.324521095303913265e-01 -2.563931927472598809e-04 1.982630094376602037e-01 9.999988447589164275e-01 6.470338900319924256e-04 -1.375433627965011929e-03 3.211342021019751889e-06 4.979960997297287750e-02 -7.912785776013896459e-04 5.294140546963330834e-02 3.654137943463073301e-03 -1.512390324768315281e-02 -5.812602311800467870e-04 -9.828028038476663841e-01 2.012135276810565365e+00 -8.399134803265436711e-01 1.824755430947810453e+00 9.493653524794560816e-01 -1.829705602929007080e+00 8.705889271010570640e-01 -1.834803693529203139e+00 -1.547237033468484846e+00 3.330000246263176145e+00 -8.201266496302705988e-02 -4.098882492311162196e-01 -4.579932891987770205e-01 3.719673152685842865e-01 1.928109709369740798e-01 -9.996636874638364922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000311e-01 -1.314561173309318765e-01 -2.722187642992876652e-04 1.993218375470528769e-01 9.999986010107386747e-01 6.835812636896727986e-04 -1.526658510270126248e-03 -2.648459551132974484e-06 6.179170318691861591e-02 1.030565477937818789e-02 5.658323938622705773e-02 -5.206297816580161136e-02 1.207927564944131366e-01 2.856062863744078463e-04 -1.013747544517036081e+00 2.078735281735828888e+00 -8.415537336258042123e-01 1.816557665963188128e+00 9.402054866954805412e-01 -1.822266256623635394e+00 8.744451465197965456e-01 -1.854796967278479869e+00 -1.138281014816888703e+00 2.633684035732009043e+00 -5.299129619257270107e-02 -3.008510295597677242e-01 -4.620366884706628152e-01 5.357969015046704087e-01 1.224535131779197483e+00 -8.564824899850109752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000488e-01 -1.302202832671935095e-01 -6.610566871172391182e-05 2.004535023347774336e-01 9.999999358976154884e-01 1.629847163332067512e-04 -3.188113713118439097e-04 2.383044081891859059e-07 6.300128164008836351e-02 6.752049848462666863e-03 3.821060310897432533e-02 -3.311779264457155592e-02 3.815521057468265059e-02 -3.267703097404695505e-05 -1.036513164813373855e+00 2.131408962450469069e+00 -8.426135595496556663e-01 1.810540645371992774e+00 9.309647529260672849e-01 -1.811550318593541986e+00 8.989358491553804953e-01 -1.871926617078180088e+00 -7.192580411138904672e-01 1.567889532779442874e+00 -1.567317720971628248e-01 -2.612895144083693388e-01 -4.256222940731801962e-01 2.960571368503250866e-01 9.835565177471805587e-01 -5.737680583867033057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000666e-01 -1.289602576343917284e-01 6.893532825752942436e-05 2.012177143969569038e-01 9.999999838926147966e-01 -1.681711602399576957e-04 6.271533675624497192e-05 -1.318374094519859583e-07 6.219474212776041067e-02 2.976951697436788693e-03 2.155597836562871128e-02 -1.472811256969866305e-02 8.103109383205379587e-03 -3.851492050720732769e-05 -1.050898325635651664e+00 2.162766753106057926e+00 -8.457481949915989228e-01 1.805314855083825387e+00 9.224523070446036810e-01 -1.805629175856535484e+00 9.186069795103241065e-01 -1.883401978245914155e+00 -2.237635622028832927e-01 4.695473292024798795e-01 -2.282677798615406761e-01 -1.576605130866659543e-01 -3.742352091652911827e-01 1.462822963034793311e-01 7.645601272325441844e-01 -1.679435601597112360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.199999999999999734e-01 -1.277163627918365407e-01 1.284743622062652015e-04 2.016488339642694694e-01 9.999999399171487502e-01 -3.154424780684082991e-04 1.437409820459566287e-04 -5.213509512593979657e-07 6.106067231174873433e-02 -4.919705065035539365e-04 5.973797244704564212e-03 2.456881350507407122e-03 -4.599880580711695512e-03 -4.155199765617714210e-05 -1.055373596879709330e+00 2.172157699690107524e+00 -8.503135505888297363e-01 1.802161644822092068e+00 9.149676028612978573e-01 -1.802703529930465898e+00 9.338981820549749902e-01 -1.886760849449108379e+00 2.974362136657804356e-01 -6.442079894999341860e-01 -2.898704959735154407e-01 -3.743314601419855947e-02 -3.216741396934341690e-01 2.866334710074358583e-02 5.585368253861411336e-01 2.833771448601751786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.399999999999999911e-01 -1.264951493456015763e-01 1.186349520761941309e-04 2.017683099091635568e-01 9.999999529182723723e-01 -2.908753872064065416e-04 9.774510146990235231e-05 -9.258655017528834387e-07 6.027633003200660866e-02 -3.585382615060291999e-03 -9.240634191817278381e-03 1.772349803472000537e-02 -1.270893820058710544e-02 -7.511711832034568417e-06 -1.049424872606393722e+00 2.159273539900108840e+00 -8.561109605083000451e-01 1.801412981901808097e+00 9.085341200674291740e-01 -1.802130262988451026e+00 9.450689185626978128e-01 -1.881093306551904876e+00 8.067651890882321375e-01 -1.723143526548076565e+00 -3.510367406038217286e-01 8.488289649453140129e-02 -2.711109414505807891e-01 -8.184085956116637917e-02 3.696916933990102017e-01 7.349528722666365255e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000089e-01 -1.252896227449614153e-01 4.692729977498828655e-05 2.015834972253272017e-01 9.999999931107904638e-01 -1.136523446693957418e-04 -2.933599312214028670e-05 -9.813355750641030435e-07 6.025638662551669605e-02 -6.322353106416970028e-03 -2.480829891150434716e-02 3.137517790656599997e-02 -2.321275693218652694e-02 -7.840963741569205770e-06 -1.033289568824629079e+00 2.124810669369147309e+00 -8.631316953203764797e-01 1.803110639831698725e+00 9.031119012384175582e-01 -1.803767080179674354e+00 9.524627524306780169e-01 -1.866394249106572145e+00 1.270668833898214167e+00 -2.711149084666519826e+00 -4.184365312044968643e-01 2.044497246192711337e-01 -2.240034181728356444e-01 -2.005653386932371163e-01 2.082160963557677658e-01 1.149419916106098061e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000266e-01 -1.240844950124510987e-01 -7.951976235335113732e-05 2.010873312470971286e-01 9.999999458061689106e-01 2.000783226366008034e-04 -2.614484177531147696e-04 -1.024156222188320505e-06 6.156439235208499561e-02 -8.651204983991477721e-03 -4.145461344624546546e-02 4.277136831605587303e-02 -4.689305192533721467e-02 -4.615086213735090025e-05 -1.007876192146664796e+00 2.070587687675816913e+00 -8.715004259444664170e-01 1.807199634324084148e+00 8.986318328749608453e-01 -1.807778386953539096e+00 9.566270743577933722e-01 -1.843405850784450184e+00 1.653488765650923398e+00 -3.559772894541213262e+00 -5.001226944550019038e-01 3.097063247432862987e-01 -1.835034375148536512e-01 -3.494339005315150182e-01 8.245365984262398307e-02 1.487579150189022315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 -1.228532071654094004e-01 -2.525438620331806614e-04 2.002582389781722150e-01 9.999995362513988129e-01 6.277631547165765050e-04 -7.303480368262830385e-04 -1.467632899781052205e-06 6.552530619795778055e-02 -1.014233320945565064e-02 -5.990459603658327553e-02 5.145432920464018678e-02 -1.125749850829927401e-01 -2.332657385342543652e-04 -9.748064168336463275e-01 1.999392229784992647e+00 -8.815028798335664550e-01 1.813393760818949874e+00 8.949617641246637723e-01 -1.814767064964169396e+00 9.582761475546458518e-01 -1.813654267780669738e+00 1.912231618500281893e+00 -4.253305070968549373e+00 -6.131035090870429194e-01 3.627199621940913055e-01 -1.630599170177826629e-01 -5.762561495275098089e-01 -6.051649399474445801e-02 -7.275618095003433261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000622e-01 -1.215427010414502351e-01 -4.553905262222936743e-04 1.990601470574405452e-01 9.999976251874717059e-01 1.142271869765618076e-03 -1.856021909063996621e-03 -4.131021143882909093e-06 8.100017686422548990e-02 3.503462190737721346e-03 -5.614643953821935041e-02 -1.677789869707800585e-02 1.860706466418348207e-02 2.321283043341782848e-04 -9.365617844636406897e-01 1.914326128365621660e+00 -8.937649500153073134e-01 1.820648160062831700e+00 8.917005657843081190e-01 -1.826292187954719592e+00 9.570658176747509627e-01 -1.828205503970676604e+00 4.203077972356666692e+00 -4.537085444096855547e+00 -6.021867410660741715e-01 4.427321427737274107e-01 -1.857855498820226714e-01 -4.270582362174035751e-01 -1.692082555227292229e-01 -4.272102990217518936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.399999999999999689e-01 -1.199226975041657317e-01 -3.853212824075392408e-04 1.979372182666761515e-01 9.999981307772169981e-01 9.745008858934847609e-04 -1.669966003312977221e-03 -1.908749782893694714e-06 9.519251937581493794e-02 1.614252733472452614e-02 -5.526385308204493502e-02 -8.100348582587509061e-02 1.923898974811675822e-01 9.270785451593757480e-05 -8.525002250165073514e-01 1.823584419483684549e+00 -9.058086848366287969e-01 1.829502802918306248e+00 8.879848547866676656e-01 -1.834833352679067664e+00 9.536816525642963782e-01 -1.836749709951111642e+00 -6.683809142412455717e-01 8.347478108725048251e-01 -2.973559748344994702e+00 5.479824037936587011e+00 1.883753081536404528e+00 -4.655174075483714091e+00 -2.439710643445502924e-01 -9.071293866271812334e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.599999999999999867e-01 -1.180188471166494363e-01 -6.247073571304871372e-05 1.968319412050352768e-01 9.999999542568607236e-01 1.645197803835375910e-04 2.538095880528549683e-04 -4.596516891675788005e-07 9.362791362137934392e-02 6.899195397068447026e-03 9.023641204912251357e-02 -3.479715495497674033e-02 8.788923422488303938e-02 2.210064692209702122e-06 -8.658678433013322628e-01 1.840279375701134645e+00 -9.652798798035286953e-01 1.939099283677037988e+00 9.256599164173957561e-01 -1.927936834188741955e+00 9.488022312774053724e-01 -1.838563968724366005e+00 -1.518866864062162758e-01 -5.086055155056112831e-01 -1.042660633581632412e+00 3.913961292774859047e+00 2.708382363715688967e+00 -4.198210606780738985e+00 -8.109375681664587887e-01 8.381852649607224315e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000044e-01 -1.161462888442218455e-01 7.551317222832022193e-05 1.986366694460177107e-01 9.999993417358662429e-01 -1.834283740845804708e-04 1.132643732173955814e-03 -2.046540360666771885e-07 8.866891231536526419e-02 4.982113799057401662e-03 6.853475435211932310e-02 -2.478406563288991851e-02 1.715538326129023572e-02 -1.145611177216170442e-04 -8.689055770294565884e-01 1.830107265391022420e+00 -9.861330924751613436e-01 2.017378509532535169e+00 9.798275636917095355e-01 -2.011901046324356734e+00 9.325834799140761966e-01 -1.821800263425151556e+00 -2.115054083999368117e-01 -4.655902842421566490e-01 -1.613229439999713799e+00 3.233427636767305380e+00 1.442471011320067831e+00 -3.245572613696490194e+00 -7.101851023392002915e-01 5.653837207059586589e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000222e-01 -1.143729105979145316e-01 1.751554482094682644e-04 2.000073645330600891e-01 9.999990565587952851e-01 -4.312536098854097386e-04 1.304185811593252912e-03 -1.100957409576657811e-06 8.334820548586747979e-02 4.095228143349748974e-03 4.994955914676953851e-02 -2.016023709281097864e-02 -6.441398877764073320e-03 -1.098345077393401070e-04 -8.731356851974553246e-01 1.820795459706179287e+00 -1.018397681275155620e+00 2.082047062267881277e+00 1.008676983918110892e+00 -2.076812498598286538e+00 9.183797778672921908e-01 -1.810492589011032383e+00 -2.490227393696253788e-01 -3.689688636726029536e-01 -1.215517636116969502e+00 2.430896324628917249e+00 1.092954754934527539e+00 -2.494451399615504883e+00 -6.136022958654507864e-01 3.886318151618883832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000400e-01 -1.127059464881971923e-01 2.570600110764632417e-04 2.010063557159955105e-01 9.999990312299056328e-01 -6.328438487635447028e-04 1.239775895382453762e-03 -1.908541885884532602e-06 7.882421619545502967e-02 3.516311790268235229e-03 3.380742453212180060e-02 -1.722422647421262970e-02 -1.424760940292472446e-02 -1.010026562399054812e-04 -8.781161399848478322e-01 1.813416082432727228e+00 -1.042708033997495010e+00 2.130664988760459622e+00 1.030536079016801443e+00 -2.126701526590596636e+00 9.061077319499831750e-01 -1.802719952707794615e+00 -2.807989915099229350e-01 -2.640226000326761913e-01 -7.328274423507585844e-01 1.476401100804003441e+00 6.791807930567883567e-01 -1.551957290042982329e+00 -5.289826606299008471e-01 2.537029701351056765e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
